Administrative_yj_stdev_zscore,Month_Nov,VisitorType_New_Visitor,TrafficType_2,Month_May,TrafficType_3,add_exit_bounce_rates_yj_stdev_zscore,TrafficType_13,PageValues_yj_stdev_zscore,OperatingSystems_3,TrafficType_1,Month_Mar,TrafficType_8,SpecialDay_0.8,Month_Feb,Month_Dec,SpecialDay_0.4,TrafficType_20,Month_Oct,Region_1,Browser_12,OperatingSystems_7,TrafficType_16,Revenue
0.8486645704181046,1,1,1,0,0,-0.9453395759133087,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,0.96227698282306,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.2903760100254846,0,0,0,0,0,0.47002565470251123,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0401862885189583,0,1,1,0,0,-0.4907371668765773,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,0,0,0,0,1,-1.1179173580586872,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,1,0,0,-0.7643311412425543,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,0,0,1.3093960474472557,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.9901280758375027,0,0,0,0,0,1.7599050239018885,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,-1.2195150288817307,0,1.7405158983492053,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,0,0,0,0,1,0.9382735536059984,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,0,0,1,0.9186081200987941,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.8486645704181046,0,0,0,0,0,-0.3354336806813945,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7195857655015583,1,0,1,0,0,-1.1876813072615058,0,1.9748227089072499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,1,0,0,-0.6277854814074049,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,-0.27086989834015257,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,1,0,0,1,0.33034757784098545,0,1.965977917669617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2903760100254846,0,0,0,0,1,-0.04450143930793601,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,0,0,0,-0.20645568168816114,0,1.9240999248457369,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,1,0,0,0,0,-0.6973830623301386,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,1,0,0,-0.03028441514126588,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,0,0,1.1578602904796353,0,-0.5294091681775732,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.5669148050225048,0,0,1,0,0,-0.4358164802245492,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.9115141010534804,0,0,1,0,0,0.26219750281083526,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,1,1,0,0,0,-0.7643311412425543,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,1,0,0,0,-0.8878939737632924,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,1,0,0,0.4644567635143448,0,1.9737550486724051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.4508952094840837,0,0,0,0,0,-0.3821347257361168,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,0,0,0,1,-1.1120854987362174,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,0,1,0,0,-1.008354036069721,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1.0401862885189583,0,1,1,0,0,-1.008354036069721,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,0,0,-1.333272771803493,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,1.5983694265130552,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,1.535405407028225,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,0,0,0,0,1,1.608527271913285,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,1,1,0,0,-1.3449686941749164,0,1.958316020755332,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.09173731731017826,0,0,0,0,0,-0.11646035539167003,0,1.5146393449261293,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
0.8486645704181046,0,0,0,0,0,-0.08788587664180283,0,1.9707913450466479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5669148050225048,0,0,0,0,1,-1.1134219954062854,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5669148050225048,0,0,0,0,0,0.18446493921925344,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9901280758375027,0,0,0,0,1,0.08370171640707838,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,1,1,0,0,-1.28933389355288,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1.5649487542347897,0,0,0,0,0,-0.9468083768439569,0,1.7788641762240052,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.09173731731017826,0,0,0,0,1,-1.2746602388434454,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09173731731017826,0,0,0,0,0,1.0435321874884789,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,0,0,0.8148243939854102,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,0,0,0,0,0.6307086161988471,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,1,0,0,1,-1.565425044228979,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.9901280758375027,0,0,0,0,0,0.4087614254435936,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,1,0.5017102426232128,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,0,0,0,0.7731064570561007,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,1,0,1,0,0,-0.6187059506570529,0,1.9526359289878297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8486645704181046,0,0,0,0,0,1.0925743141366735,0,1.8630415974532377,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
0.5669148050225048,0,0,0,0,0,0.5274139218765806,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0401862885189583,0,1,1,0,0,-1.4168408156520331,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,0.85483714888321,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,1,1,0,0,-1.258340410518637,0,1.9596689209742433,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.2903760100254846,1,0,0,0,0,0.11443136502448156,0,1.7999401895404628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,1,0,0,0,1,-1.077104209257173,0,1.917608343546687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,0,0,0.032890727291629444,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,1,0,0,0,-0.30753698951076913,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2903760100254846,0,0,1,0,0,-0.4026446781419505,0,1.5569359298167504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,1,0,0,0,0.33034757784098545,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,0,0,0.21890336491222834,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0401862885189583,0,0,1,0,0,-0.14714961947202573,0,1.951115325487397,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.8486645704181046,0,1,0,0,0,-0.894795110887223,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,1,0,1,0,0,0.0019034736271489028,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,0,0,1.4455540003778697,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2903760100254846,0,1,1,0,0,-1.5100798711932846,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1.3782488145638094,0,0,0,0,0,-0.5177483058514551,0,1.9713479927365543,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.8486645704181046,0,1,0,0,0,-1.4314061314661575,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,0,0,0,0,0,1.0364116800533452,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2903760100254846,0,0,0,0,0,-0.3257766108656643,0,-0.5294091681775732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,1.861143674583064,0,-0.5294091681775732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,1,1.2312435285916332,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4508952094840837,1,0,1,0,0,-1.325640117444629,0,1.9772194869150461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8486645704181046,0,0,0,0,1,-0.14714961947202573,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8486645704181046,1,0,1,0,0,-1.3057177281719747,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,0,0,0,0,0,-0.8593967690324792,0,1.9784689986038078,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.9901280758375027,1,0,0,0,0,-0.3750691424700441,0,1.9804475741413974,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8486645704181046,0,0,1,0,0,1.026403655654357,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,1,0,0,-0.49815518215705723,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.7753190403204502,0,0,0,0,0,0.07172552811558261,0,1.2314407612594886,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9901280758375027,0,0,1,0,0,-1.565425044228979,0,1.9832836486785888,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,0,0,1,0,0,-1.0820765681097813,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,0,0,0,0,-0.24212791246284207,0,1.8494693612280007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,1,0.33034757784098545,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,0,0,0.6405516814195751,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,1,1,1,0,0,-0.4358164802245492,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8486645704181046,0,1,1,0,0,-1.0597660717886361,0,1.968974128109753,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5122470077870964,0,1,0,0,0,-1.0820765681097813,0,-0.5294091681775732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,0,1,0,0,0,-1.314647162916546,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,0,0,1,0,0,-1.0657372581128546,0,1.8414401823442479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,0,0,0,0,1,-1.2195150288817307,0,1.9773761764110211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7195857655015583,0,0,0,0,0,0.7012835461770439,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2903760100254846,0,0,1,0,0,-0.7752347338145918,0,1.5601103096400697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,1,0,0,0,-1.565425044228979,0,1.9775082682857352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.2903760100254846,1,1,1,0,0,-0.9453395759133087,0,1.9822211915284902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,0,0,0.012924377158597719,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1811225571426318,0,0,0,0,0,-0.23204675783079506,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9901280758375027,0,1,1,0,0,-0.4358164802245492,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1.0401862885189583,1,0,1,0,0,-1.437668098426392,0,1.9807880255204113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.3782488145638094,0,0,0,0,0,-0.0795045341745618,0,1.9277264534794731,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,0,1,0.5762119283700212,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,1.1798646432912123,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5669148050225048,0,1,0,0,0,-1.3987241960562824,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,0,0,1.3201946855451374,0,-0.5294091681775732,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5649487542347897,0,0,0,0,1,-0.3989605627872288,0,-0.3966779747255648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,1,0,0,0,0.5639455381367996,0,-0.5294091681775732,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.9901280758375027,0,0,1,0,0,1.5354054144988263,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5669148050225048,1,0,0,0,0,-1.1045551048707745,0,1.976580016939085,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,1.2170682418858216,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1811225571426318,0,0,1,0,0,0.6551400044806243,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,0,1,0,0,1,0.33034757784098545,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,0,0,0,0,-0.3750691424700441,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
0.8486645704181046,0,1,1,0,0,-1.1120854987362174,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,0,1,0,0,0.2589445221056131,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1.0401862885189583,0,0,0,0,0,0.33034757784098545,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,1,0,0,0,0,2.079147930752436,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,1,0,0,0,0,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.9901280758375027,0,0,0,0,1,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,0,0,-0.7842056410751302,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,1,0,0,0,1,-0.8511516379748724,0,1.9659394686308846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,0,0,-1.3430008358600924,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,0,0,1,-1.129820938210273,0,1.958638365572177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.748772495004457,0,0,0,0,1,-0.7153247572339702,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
-0.9901280758375027,0,1,1,0,0,-0.5406202587732676,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.09173731731017826,1,0,0,0,1,-0.959054431090801,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,0,0,0,0,0,1.5721705121000187,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,0,1,0,0,-1.2365026065077522,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8486645704181046,1,0,0,0,0,-1.1832857665353433,0,1.9761355217814485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,0,0,-1.2195150288817307,0,1.832455894360227,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,0,1,0,0,-1.0243238310388174,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.2903760100254846,0,0,0,0,1,-1.1948246698577873,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8486645704181046,0,0,0,0,0,-0.5456645689087076,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.2903760100254846,0,0,1,0,0,-0.48017916061540633,0,1.947476511962363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09173731731017826,0,0,1,0,0,-1.0425287526510427,0,1.3044084449382591,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0.8486645704181046,0,0,1,0,0,-0.7643311412425543,0,1.9840629478083036,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.9901280758375027,0,0,0,0,1,0.16114053237664963,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,0,0,-0.20487380334106328,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5669148050225048,0,0,0,0,0,0.42318130835703444,0,1.7531163031214867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4508952094840837,0,0,0,0,1,-0.8066734908683899,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,1,0,0,1.2170682418858216,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,1,0,1,0,0,-0.8788020205172996,0,1.8364268101427852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5649487542347897,0,0,1,0,0,0.11755747935865198,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,0,0,0,-0.9081856299921799,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1811225571426318,0,0,1,0,0,-0.8878939737632924,0,1.979511502176395,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8486645704181046,0,1,0,0,0,-0.9453395759133087,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,0,0,0.33034757784098545,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1811225571426318,0,1,0,0,0,-1.1832857665353433,0,1.9742699304523936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5669148050225048,0,0,0,0,1,-0.6685187533694752,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,1,1,0,0,0.2119131544398888,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,0.5844603383385081,0,-0.5294091681775732,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,2.079147930752436,1,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,1,0.5777546172854929,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,0,0,0,0,0,0.7687555082029792,0,1.8158804240577333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,-1.565425044228979,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,-0.06850316709338919,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,1,1,1,0,0,-1.4881918664965985,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,0,0,-0.9627281707201518,0,1.9013499704313435,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,0,0,2.079147930752436,1,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,0,0,0,-1.1997898583014845,0,0.2045638095352842,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,1.143980463367074,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,0,0,1,0.9019496993649582,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3782488145638094,0,0,0,0,0,-1.3215579938223483,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5649487542347897,1,0,0,0,0,-1.0264788768919137,0,1.0549639437976321,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,1,0,0,0.9382735536059984,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.1811225571426318,0,1,1,0,0,-1.375577417970538,0,1.876403175011411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09173731731017826,0,0,1,0,0,-0.35468287013547517,0,1.7544391190470188,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1.0401862885189583,0,1,1,0,0,-1.008354036069721,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,1,1,0,0,-1.4280391862075734,0,1.9642932404871964,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.9901280758375027,1,0,1,0,0,-0.6057104687850733,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,0,0,0,0.3569072339822356,0,1.9189572985229992,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0401862885189583,0,1,1,0,0,-1.3651496333366517,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,-1.565425044228979,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09173731731017826,0,0,1,0,0,-0.7643311412425543,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5669148050225048,1,0,0,0,0,1.2170682418858216,0,-0.5294091681775732,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,0,0,0,1,1.7018124622417368,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.09173731731017826,0,0,1,0,0,-1.0211229079477246,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5122470077870964,0,0,0,0,1,-0.11461484440396644,0,1.4013024117920607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5649487542347897,0,0,0,0,0,-0.03257606150223102,1,1.0898523216370453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,0,1,0,0,0.3546369328648013,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,1,0,0,0,-0.8663146926964812,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,1.2170682418858216,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5669148050225048,0,1,1,0,0,-0.8014623725605721,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901280758375027,0,0,0,0,0,2.079147930752436,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0401862885189583,0,0,0,0,1,-0.14714961947202573,0,1.9732788469828384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7753190403204502,0,0,0,0,0,-0.028022193383869885,0,1.737322980463896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,0,0,0,0,-0.08869599589492404,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1811225571426318,0,0,0,0,1,1.059639311898702,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0401862885189583,0,0,1,0,0,-1.008354036069721,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3782488145638094,0,0,0,0,0,-0.8674541555422759,0,-0.5294091681775732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9901280758375027,0,1,0,0,0,-1.565425044228979,0,1.9753122002416303,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9901280758375027,0,1,1,0,0,-1.565425044228979,0,1.9823379355358508,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.5669148050225048,0,0,1,0,0,-0.7643311412425543,0,-0.5294091681775732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
